0.000005, 7744.537117, -0.000106, 3.640000 
0.000003, 7753.110147, -0.000106, 3.672000 
0.000000, 7761.386686, -0.000106, 3.704000 
-0.000002, 7769.363395, -0.000105, 3.736000 
-0.000004, 7777.052875, -0.000105, 3.768000 
-0.000006, 7784.466808, -0.000105, 3.800000 
-0.000008, 7791.616320, -0.000105, 3.832000 
-0.000011, 7798.512031, -0.000105, 3.864000 
-0.000012, 7805.164004, -0.000105, 3.896000 
-0.000014, 7811.581902, -0.000105, 3.928000 
-0.000016, 7817.774877, -0.000105, 3.960000 
-0.000018, 7823.751705, -0.000105, 3.992000 
-0.000020, 7829.520747, -0.000105, 4.024000 
-0.000021, 7835.089964, -0.000105, 4.056000 
-0.000023, 7840.467319, -0.000105, 4.088000 
-0.000024, 7845.660735, -0.000105, 4.120000 
-0.000026, 7850.677045, -0.000105, 4.152000 
-0.000027, 7855.522774, -0.000105, 4.184000 
-0.000029, 7860.204232, -0.000105, 4.216000 
-0.000030, 7864.727438, -0.000105, 4.248000 
-0.000031, 7869.098120, -0.000105, 4.280000 
-0.000033, 7873.321843, -0.000105, 4.312000 
-0.000034, 7877.403904, -0.000105, 4.344000 
-0.000035, 7881.349390, -0.000105, 4.376000 
-0.000035, 7885.163168, -0.000105, 4.408000 
-0.000036, 7888.849978, -0.000105, 4.440000 
-0.000036, 7892.414277, -0.000105, 4.472000 
-0.000036, 7895.860441, -0.000105, 4.504000 
-0.000037, 7899.192586, -0.000105, 4.536000 
-0.000037, 7902.414739, -0.000105, 4.568000 
-0.000037, 7905.530727, -0.000105, 4.600000 
-0.000037, 7908.537153, -0.000105, 4.632000 
-0.000037, 7911.436316, -0.000105, 4.664000 
-0.000038, 7914.232645, -0.000105, 4.696000 
-0.000038, 7916.930563, -0.000105, 4.728000 
-0.000038, 7919.534123, -0.000105, 4.760000 
-0.000039, 7922.046982, -0.000105, 4.792000 
-0.000039, 7924.472902, -0.000105, 4.824000 
-0.000039, 7926.815430, -0.000105, 4.856000 
-0.000040, 7929.078008, -0.000105, 4.888000 
-0.000040, 7931.263819, -0.000104, 4.920000 
-0.000041, 7933.375948, -0.000104, 4.952000 
-0.000041, 7935.417264, -0.000104, 4.984000 
-0.000041, 7937.390536, -0.000104, 5.016000 
-0.000042, 7939.298408, -0.000104, 5.048000 
