1885.155035, 758.636945, 1.370885, 17.560000 
1888.521195, 723.314539, 1.370747, 17.592000 
1893.910944, 687.279783, 1.370428, 17.624000 
1903.113040, 652.645182, 1.370267, 17.656000 
1916.220113, 619.438188, 1.369920, 17.688000 
1931.767181, 587.501668, 1.369824, 17.720000 
1949.173103, 556.644100, 1.369747, 17.752000 
1968.081102, 526.739356, 1.369641, 17.784000 
1988.297005, 497.737159, 1.369476, 17.816000 
2009.977156, 469.352792, 1.369227, 17.848000 
2033.464108, 442.845321, 1.368986, 17.880000 
2058.239334, 417.836513, 1.368756, 17.912000 
2083.945705, 393.987096, 1.368548, 17.944000 
2110.343764, 371.032921, 1.368354, 17.976000 
2137.272220, 348.787914, 1.368158, 18.008000 
2164.623078, 327.131217, 1.367951, 18.040000 
2192.326408, 305.988468, 1.367730, 18.072000 
2220.341646, 285.314797, 1.367500, 18.104000 
2238.312792, 274.685362, 1.369546, 18.136000 
2253.353041, 265.129826, 1.369361, 18.168000 
2268.568857, 256.213726, 1.368787, 18.200000 
2283.917727, 247.738810, 1.368422, 18.232000 
2299.351937, 239.566112, 1.368190, 18.264000 
2314.840746, 231.599130, 1.367972, 18.296000 
2330.365033, 223.772410, 1.367765, 18.328000 
2345.912436, 216.042618, 1.367566, 18.360000 
2361.449376, 208.406404, 1.360458, 18.392000 
2377.000216, 200.813292, 1.354833, 18.424000 
2392.562431, 193.253244, 1.350564, 18.456000 
2408.133635, 185.720189, 1.347424, 18.488000 
2423.712099, 178.209885, 1.345236, 18.520000 
2439.296716, 170.719099, 1.343856, 18.552000 
2454.886520, 163.245096, 1.343145, 18.584000 
2470.475030, 155.785384, 1.342891, 18.616000 
2486.071368, 148.337616, 1.342740, 18.648000 
2501.672553, 140.899635, 1.342764, 18.680000 
2517.277094, 133.469499, 1.342865, 18.712000 
2532.884122, 126.045479, 1.343000, 18.744000 
2543.092408, 121.197260, 1.342940, 18.776000 
2553.232334, 117.161890, 1.329530, 18.808000 
2563.274389, 113.719388, 1.291972, 18.840000 
2573.342838, 110.564261, 1.267738, 18.872000 
2583.423399, 107.602953, 1.252306, 18.904000 
2593.505965, 104.771421, 1.242381, 18.936000 
2603.585362, 102.025354, 1.235947, 18.968000 
2613.660469, 99.334817, 1.231805, 19.000000 
2623.731257, 96.679919, 1.229196, 19.032000 
2633.798090, 94.047712, 1.227630, 19.064000 
2643.861453, 91.429953, 1.226791, 19.096000 
2653.921857, 88.821524, 1.226468, 19.128000 
2663.979096, 86.219390, 1.226335, 19.160000 
2674.033274, 83.621636, 1.226212, 19.192000 
2684.085000, 81.027180, 1.226090, 19.224000 
2694.134763, 78.435417, 1.225969, 19.256000 
2704.182936, 75.846001, 1.225849, 19.288000 
2714.231366, 73.258713, 1.225849, 19.320000 
2724.280073, 70.673407, 1.225903, 19.352000 
2734.329004, 68.089924, 1.225991, 19.384000 
2744.378101, 65.508095, 1.226097, 19.416000 
2754.427308, 62.927740, 1.226209, 19.448000 
2764.476565, 60.348674, 1.226321, 19.480000 
2774.525822, 57.770711, 1.226427, 19.512000 
2784.575028, 55.193677, 1.226525, 19.544000 
2794.624136, 52.617407, 1.226613, 19.576000 
2804.673107, 50.041757, 1.226691, 19.608000 
2814.721904, 47.466600, 1.226757, 19.640000 
2824.770501, 44.891828, 1.226814, 19.672000 
2834.818871, 42.317352, 1.226861, 19.704000 
2844.866994, 39.743102, 1.226901, 19.736000 
2854.914856, 37.169019, 1.226933, 19.768000 
2864.962444, 34.595065, 1.226959, 19.800000 
2875.009752, 32.021206, 1.226980, 19.832000 
2885.056772, 29.447422, 1.226996, 19.864000 
2895.103500, 26.873697, 1.227010, 19.896000 
2905.149935, 24.300023, 1.227020, 19.928000 
2910.798465, 22.856066, 1.226789, 19.960000 
2913.649480, 22.133771, 1.226479, 19.992000 
2916.395891, 21.461760, 1.223331, 20.024000 
2919.033523, 20.824804, 1.221982, 20.056000 
2921.569038, 20.216353, 1.221638, 20.088000 
2924.007554, 19.631805, 1.221407, 20.120000 
2926.362676, 19.067967, 1.221632, 20.152000 
2928.638559, 18.522629, 1.222094, 20.184000 
2930.838134, 17.994302, 1.222919, 20.216000 
2932.966708, 17.481906, 1.223632, 20.248000 
2935.026182, 16.984599, 1.224237, 20.280000 
2937.018486, 16.501730, 1.224754, 20.312000 
2938.945644, 16.032759, 1.225198, 20.344000 
2940.809746, 15.577207, 1.225583, 20.376000 
2942.612884, 15.134653, 1.225920, 20.408000 
2944.357143, 14.704698, 1.226216, 20.440000 
2946.044564, 14.286982, 1.226480, 20.472000 
2947.677142, 13.881151, 1.226718, 20.504000 
2949.256817, 13.486868, 1.226935, 20.536000 
2950.785467, 13.103811, 1.227134, 20.568000 
2952.264900, 12.731664, 1.227319, 20.600000 
2953.696859, 12.370125, 1.227493, 20.632000 
2955.083024, 12.018892, 1.227657, 20.664000 
2956.425008, 11.677679, 1.227814, 20.696000 
2957.724362, 11.346201, 1.227965, 20.728000 
2958.982575, 11.024181, 1.228111, 20.760000 
2960.201080, 10.711354, 1.228253, 20.792000 
2961.381250, 10.407455, 1.228391, 20.824000 
2962.524406, 10.112231, 1.228527, 20.856000 
2963.631813, 9.825432, 1.228661, 20.888000 
2964.704696, 9.546819, 1.228793, 20.920000 
2965.744222, 9.276156, 1.228924, 20.952000 
2966.751460, 9.013131, 1.229050, 20.984000 
2967.727571, 8.757545, 1.229174, 21.016000 
2968.673683, 8.509217, 1.229296, 21.048000 
2969.590947, 8.267962, 1.229405, 21.080000 
2970.480523, 8.033595, 1.229480, 21.112000 
2971.343293, 7.805919, 1.229534, 21.144000 
2972.180095, 7.584754, 1.229581, 21.176000 
2972.991741, 7.369914, 1.229624, 21.208000 
2973.779031, 7.161213, 1.229663, 21.240000 
2974.542712, 6.958478, 1.229701, 21.272000 
2975.283526, 6.761534, 1.229738, 21.304000 
2976.002188, 6.570212, 1.229774, 21.336000 
2976.699377, 6.384351, 1.229810, 21.368000 
2977.375763, 6.203792, 1.229845, 21.400000 
2978.032002, 6.028378, 1.229879, 21.432000 
2978.668706, 5.857962, 1.229913, 21.464000 
2979.286483, 5.692400, 1.229946, 21.496000 
2979.885923, 5.531549, 1.229977, 21.528000 
2980.467576, 5.375277, 1.230010, 21.560000 
2981.032009, 5.223445, 1.230040, 21.592000 
2981.579739, 5.075931, 1.230069, 21.624000 
2982.111277, 4.932610, 1.230099, 21.656000 
2982.627130, 4.793357, 1.230127, 21.688000 
2983.127771, 4.658059, 1.230154, 21.720000 
2983.613675, 4.526598, 1.230179, 21.752000 
2984.085271, 4.398870, 1.230205, 21.784000 
2984.543020, 4.274762, 1.230228, 21.816000 
2984.987326, 4.154174, 1.230252, 21.848000 
2985.418601, 4.037004, 1.230275, 21.880000 
2985.837235, 3.923156, 1.230298, 21.912000 
2986.243629, 3.812529, 1.230318, 21.944000 
2986.638132, 3.705038, 1.230339, 21.976000 
2987.021113, 3.600590, 1.230359, 22.008000 
2987.392926, 3.499096, 1.230377, 22.040000 
2987.753896, 3.400476, 1.230395, 22.072000 
2988.104346, 3.304647, 1.230414, 22.104000 
2988.444605, 3.211527, 1.230430, 22.136000 
2988.774965, 3.121042, 1.230448, 22.168000 
2989.095732, 3.033114, 1.230463, 22.200000 
2989.407186, 2.947672, 1.230479, 22.232000 
2989.709605, 2.864646, 1.230495, 22.264000 
2990.003258, 2.783966, 1.230510, 22.296000 
2990.288420, 2.705561, 1.230522, 22.328000 
2990.565327, 2.629373, 1.230535, 22.360000 
2990.834220, 2.555340, 1.230551, 22.392000 
2991.095353, 2.483393, 1.230562, 22.424000 
2991.348941, 2.413480, 1.230576, 22.456000 
2991.595225, 2.345537, 1.230585, 22.488000 
2991.834403, 2.279514, 1.230597, 22.520000 
2992.066688, 2.215355, 1.230609, 22.552000 
2992.292292, 2.153004, 1.230618, 22.584000 
2992.511405, 2.092412, 1.230628, 22.616000 
2992.724212, 2.033532, 1.230640, 22.648000 
2992.930915, 1.976308, 1.230647, 22.680000 
2993.131674, 1.920701, 1.230658, 22.712000 
2993.326677, 1.866660, 1.230666, 22.744000 
2993.516082, 1.814144, 1.230675, 22.776000 
2993.700057, 1.763109, 1.230685, 22.808000 
2993.878768, 1.713510, 1.230691, 22.840000 
2994.052359, 1.665310, 1.230698, 22.872000 
2994.220982, 1.618468, 1.230706, 22.904000 
2994.384778, 1.572947, 1.230715, 22.936000 
2994.543890, 1.528708, 1.230723, 22.968000 
2994.698453, 1.485717, 1.230732, 23.000000 
2994.848603, 1.443935, 1.230738, 23.032000 
2994.994466, 1.403330, 1.230745, 23.064000 
2995.136172, 1.363867, 1.230748, 23.096000 
2995.273826, 1.325518, 1.230758, 23.128000 
2995.407555, 1.288248, 1.230765, 23.160000 
2995.537484, 1.252025, 1.230766, 23.192000 
2995.663696, 1.216826, 1.230776, 23.224000 
2995.786330, 1.182613, 1.230775, 23.256000 
2995.904600, 1.149608, 1.230785, 23.288000 
2996.019706, 1.117474, 1.230788, 23.320000 
2996.131672, 1.086208, 1.230797, 23.352000 
2996.240578, 1.055786, 1.230797, 23.384000 
2996.346477, 1.026196, 1.230800, 23.416000 
2996.449437, 0.997419, 1.230806, 23.448000 
2996.549529, 0.969437, 1.230813, 23.480000 
2996.646826, 0.942227, 1.230817, 23.512000 
2996.741404, 0.915772, 1.230816, 23.544000 
2996.833317, 0.890055, 1.230825, 23.576000 
2996.922655, 0.865053, 1.230825, 23.608000 
2997.009474, 0.840750, 1.230829, 23.640000 
2997.093841, 0.817128, 1.230837, 23.672000 
2997.175837, 0.794164, 1.230835, 23.704000 
2997.255513, 0.771845, 1.230839, 23.736000 
2997.332932, 0.750154, 1.230850, 23.768000 
2997.408167, 0.729069, 1.230853, 23.800000 
2997.481278, 0.708576, 1.230854, 23.832000 
2997.552325, 0.688657, 1.230851, 23.864000 
2997.621362, 0.669299, 1.230853, 23.896000 
2997.688443, 0.650485, 1.230859, 23.928000 
2997.753626, 0.632201, 1.230865, 23.960000 
2997.816966, 0.614430, 1.230869, 23.992000 
2997.878521, 0.597156, 1.230865, 24.024000 
2997.938334, 0.580369, 1.230865, 24.056000 
2997.996455, 0.564055, 1.230867, 24.088000 
2998.052934, 0.548199, 1.230869, 24.120000 
2998.107808, 0.532791, 1.230882, 24.152000 
2998.161132, 0.517815, 1.230889, 24.184000 
2998.212955, 0.503259, 1.230885, 24.216000 
2998.263314, 0.489112, 1.230882, 24.248000 
2998.312240, 0.475366, 1.230897, 24.280000 
2998.359793, 0.462003, 1.230892, 24.312000 
2998.405998, 0.449017, 1.230897, 24.344000 
2998.450902, 0.436396, 1.230894, 24.376000 
2998.494535, 0.424130, 1.230897, 24.408000 
2998.536934, 0.412209, 1.230904, 24.440000 
2998.578145, 0.400621, 1.230892, 24.472000 
2998.618186, 0.389362, 1.230896, 24.504000 
2998.657099, 0.378418, 1.230898, 24.536000 
2998.694918, 0.367781, 1.230890, 24.568000 
2998.731667, 0.357444, 1.230894, 24.600000 
2998.767373, 0.347399, 1.230907, 24.632000 
2998.802078, 0.337635, 1.230904, 24.664000 
2998.835804, 0.328145, 1.230901, 24.696000 
2998.868580, 0.318922, 1.230899, 24.728000 
2998.900422, 0.309961, 1.230921, 24.760000 
2998.931375, 0.301249, 1.230912, 24.792000 
2998.961450, 0.292784, 1.230919, 24.824000 
2998.990681, 0.284555, 1.230915, 24.856000 
2999.019084, 0.276559, 1.230924, 24.888000 
2999.046691, 0.268786, 1.230915, 24.920000 
2999.073519, 0.261232, 1.230912, 24.952000 
2999.099590, 0.253890, 1.230916, 24.984000 
2999.124923, 0.246756, 1.230925, 25.016000 
2999.149541, 0.239823, 1.230935, 25.048000 
2999.173465, 0.233084, 1.230942, 25.080000 
2999.196716, 0.226534, 1.230944, 25.112000 
2999.219314, 0.220167, 1.230935, 25.144000 
2999.241282, 0.213978, 1.230911, 25.176000 
2999.262627, 0.207965, 1.230910, 25.208000 
2999.283364, 0.202123, 1.230934, 25.240000 
2999.303520, 0.196443, 1.230939, 25.272000 
2999.323115, 0.190921, 1.230916, 25.304000 
2999.342158, 0.185555, 1.230903, 25.336000 
2999.360664, 0.180341, 1.230902, 25.368000 
2999.378646, 0.175274, 1.230913, 25.400000 
2999.396119, 0.170350, 1.230933, 25.432000 
2999.413097, 0.165564, 1.230959, 25.464000 
2999.429606, 0.160911, 1.230934, 25.496000 
2999.445642, 0.156390, 1.230953, 25.528000 
2999.461237, 0.151994, 1.230916, 25.560000 
2999.476388, 0.147723, 1.230920, 25.592000 
2999.491114, 0.143572, 1.230917, 25.624000 
2999.505417, 0.139539, 1.230959, 25.656000 
2999.519329, 0.135617, 1.230926, 25.688000 
2999.532845, 0.131806, 1.230926, 25.720000 
2999.545974, 0.128105, 1.230968, 25.752000 
2999.558746, 0.124503, 1.230919, 25.784000 
2999.571146, 0.121006, 1.230964, 25.816000 
2999.583210, 0.117604, 1.230910, 25.848000 
2999.594924, 0.114301, 1.230949, 25.880000 
2999.606311, 0.111090, 1.230954, 25.912000 
2999.617385, 0.107966, 1.230904, 25.944000 
2999.628137, 0.104934, 1.230952, 25.976000 
2999.638591, 0.101986, 1.230953, 26.008000 
2999.648747, 0.099121, 1.230970, 26.040000 
2999.658627, 0.096334, 1.230918, 26.072000 
2999.668218, 0.093629, 1.230962, 26.104000 
2999.677547, 0.090997, 1.230938, 26.136000 
2999.686614, 0.088440, 1.230916, 26.168000 
2999.695426, 0.085954, 1.230900, 26.200000 
2999.703991, 0.083538, 1.230889, 26.232000 
2999.712304, 0.081194, 1.230987, 26.264000 
2999.720388, 0.078913, 1.230992, 26.296000 
2999.728246, 0.076696, 1.230981, 26.328000 
2999.735885, 0.074540, 1.230958, 26.360000 
2999.743311, 0.072445, 1.230921, 26.392000 
2999.750520, 0.070411, 1.230986, 26.424000 
2999.757536, 0.068431, 1.230924, 26.456000 
2999.764348, 0.066509, 1.230953, 26.488000 
2999.770970, 0.064641, 1.230967, 26.520000 
2999.777407, 0.062824, 1.230951, 26.552000 
2999.783667, 0.061058, 1.230899, 26.584000 
2999.789744, 0.059343, 1.230946, 26.616000 
2999.795651, 0.057676, 1.230966, 26.648000 
2999.801395, 0.056055, 1.230939, 26.680000 
2999.806971, 0.054482, 1.231011, 26.712000 
2999.812403, 0.052949, 1.230881, 26.744000 
2999.817668, 0.051463, 1.230995, 26.776000 
2999.822797, 0.050015, 1.230906, 26.808000 
2999.827778, 0.048610, 1.230899, 26.840000 
2999.832612, 0.047246, 1.231006, 26.872000 
2999.837323, 0.045916, 1.230867, 26.904000 
2999.841889, 0.044628, 1.230993, 26.936000 
2999.846338, 0.043372, 1.230864, 26.968000 
2999.850650, 0.042156, 1.231013, 27.000000 
2999.854852, 0.040970, 1.230888, 27.032000 
2999.858935, 0.039818, 1.230834, 27.064000 
2999.862899, 0.038700, 1.230890, 27.096000 
2999.866756, 0.037611, 1.230844, 27.128000 
2999.870501, 0.036555, 1.230892, 27.160000 
2999.874134, 0.035530, 1.231060, 27.192000 
2999.877679, 0.034530, 1.230861, 27.224000 
2999.881113, 0.033561, 1.230970, 27.256000 
2999.884455, 0.032618, 1.230959, 27.288000 
2999.887698, 0.031702, 1.231044, 27.320000 
2999.890855, 0.030811, 1.230971, 27.352000 
2999.893922, 0.029946, 1.230982, 27.384000 
2999.896897, 0.029106, 1.231108, 27.416000 
2999.899793, 0.028288, 1.231058, 27.448000 
2999.902605, 0.027493, 1.231092, 27.480000 
2999.905345, 0.026719, 1.230921, 27.512000 
2999.908008, 0.025968, 1.230825, 27.544000 
2999.910593, 0.025238, 1.230842, 27.576000 
2999.913102, 0.024530, 1.230985, 27.608000 
2999.915546, 0.023840, 1.230902, 27.640000 
2999.917919, 0.023170, 1.230897, 27.672000 
2999.920223, 0.022520, 1.231004, 27.704000 
2999.922468, 0.021886, 1.230846, 27.736000 
2999.924651, 0.021270, 1.230756, 27.768000 
2999.926770, 0.020673, 1.230775, 27.800000 
2999.928826, 0.020093, 1.230917, 27.832000 
2999.930832, 0.019527, 1.230754, 27.864000 
2999.932789, 0.018981, 1.231112, 27.896000 
2999.932806, 0.018976, 1.231304, 27.928000 
2999.934734, 0.018431, 1.231223, 27.960000 
2999.934749, 0.018427, 1.231164, 27.992000 
2999.934758, 0.018424, 1.231122, 28.024000 
2999.934765, 0.018422, 1.231090, 28.056000 
2999.934771, 0.018421, 1.231067, 28.088000 
2999.934776, 0.018419, 1.231050, 28.120000 
2999.934780, 0.018418, 1.231037, 28.152000 
2999.934783, 0.018417, 1.231028, 28.184000 
2999.934785, 0.018417, 1.231020, 28.216000 
2999.934787, 0.018416, 1.231015, 28.248000 
2999.934789, 0.018416, 1.231011, 28.280000 
2999.934790, 0.018415, 1.231007, 28.312000 
2999.934791, 0.018415, 1.231005, 28.344000 
2999.934792, 0.018415, 1.231003, 28.376000 
2999.934792, 0.018415, 1.231001, 28.408000 
2999.934793, 0.018414, 1.231000, 28.440000 
2999.934793, 0.018414, 1.230999, 28.472000 
2999.934794, 0.018414, 1.230998, 28.504000 
2999.934794, 0.018414, 1.230998, 28.536000 
2999.934794, 0.018414, 1.230997, 28.568000 
2999.934794, 0.018414, 1.230997, 28.600000 
2999.934794, 0.018414, 1.230996, 28.632000 
2999.934795, 0.018414, 1.230996, 28.664000 
2999.934795, 0.018414, 1.230996, 28.696000 
2999.934795, 0.018414, 1.230996, 28.728000 
2999.934795, 0.018414, 1.230996, 28.760000 
2999.934795, 0.018414, 1.230996, 28.792000 
2999.934795, 0.018414, 1.230996, 28.824000 
2999.934795, 0.018414, 1.230996, 28.856000 
2999.934795, 0.018414, 1.230995, 28.888000 
2999.934795, 0.018414, 1.230995, 28.920000 
2999.934795, 0.018414, 1.230995, 28.952000 
2999.934795, 0.018414, 1.230995, 28.984000 
2999.934795, 0.018414, 1.230995, 29.016000 
2999.934795, 0.018414, 1.230995, 29.048000 
2999.934795, 0.018414, 1.230995, 29.080000 
2999.934795, 0.018414, 1.230995, 29.112000 
2999.934795, 0.018414, 1.230995, 29.144000 
2999.934795, 0.018414, 1.230995, 29.176000 
2999.934795, 0.018414, 1.230995, 29.208000 
2999.934795, 0.018414, 1.230995, 29.240000 
2999.934795, 0.018414, 1.230995, 29.272000 
